-79.73243604271711 -69.32092952954486 250.08297224064623 -57.35285843202228 -70.07352938468796 268.04382163121704 -92.69817266051352 -51.287439114474424 256.8012686695535 -62.86735379703374 -53.67928470359167 282.1360312017131 -104.28312587440337 -45.87719918827992 270.7177702978951 -66.45239449133575 -57.263563823610895 289.7000719874693 -83.70931265408188 -29.801338045578568 262.043986374204 -74.04609820083594 -30.778182182425176 277.9213626424914 -95.77083177199184 -15.31956554654206 276.4090535253118 -88.39901195329146 -17.33761187251759 293.0376921690981 -90.22472907253564 7.608268202134044 269.6845303057095 -85.74038086406418 8.062514762720166 285.6352875191817 
-79.73243604271711 -69.32092952954486 250.08297224064623 -57.344703828564036 -70.26106533581715 268.08686799775705 -92.23505025564613 -50.92016573353468 255.55472357607806 -62.86735379703374 -53.67928470359167 282.1360312017131 -104.29222582893516 -46.07552873926552 270.7694424203327 -66.26402038105185 -57.77590347289303 289.190137274633 -84.12936637748618 -29.85414159558523 262.4132790477139 -74.04609820083594 -30.778182182425176 277.9213626424914 -96.01003087518573 -15.155462542281384 277.06981325222375 -88.39901195329146 -17.33761187251759 293.0376921690981 -90.22228659588495 7.791508533381055 269.6538743230734 -85.74159316047171 7.872091113874555 285.6673242879152 
-79.73243604271711 -69.32092952954486 250.08297224064623 -57.344703828564036 -70.26106533581715 268.08686799775705 -92.23479742221892 -50.73492209303107 255.51513095578235 -62.67287250197168 -55.112348490827976 281.8194765254149 -104.2829469179385 -45.91566781157813 270.76202644605263 -66.26133915652142 -57.97754271943944 289.24406570089377 -84.14161160513257 -30.010156503414713 262.4264344448123 -74.04609820083594 -30.778182182425176 277.9213626424914 -96.01962036464441 -15.128279263511928 277.0477081724283 -88.39901195329146 -17.33761187251759 293.0376921690981 -90.22228659588495 7.791508533381055 269.6538743230734 -85.74159316047171 7.872091113874555 285.6673242879152 
-79.73243604271711 -69.32092952954486 250.08297224064623 -57.344703828564036 -70.26106533581715 268.08686799775705 -92.2201294598649 -50.582091072063584 255.50376672939205 -62.68310011257769 -54.7252929908476 281.7276804527989 -103.81176907300336 -45.67637778843774 270.3641457738807 -66.70294873847257 -58.088110659943275 289.71242618693583 -84.14161160513257 -30.010156503414713 262.4264344448123 -74.05936521828241 -30.94363101073965 277.9372346076973 -96.0298313721111 -15.10118510797111 277.02642903354183 -88.39901195329146 -17.33761187251759 293.0376921690981 -90.44551534228599 7.81792097945923 270.3201432532924 -85.74159316047171 7.872091113874555 285.6673242879152 
-79.73405723542584 -69.13624274229362 250.0396421458425 -57.344703828564036 -70.26106533581715 268.08686799775705 -91.99721675397475 -50.29197140722761 254.8509790438942 -62.688266842635564 -54.531975167804724 281.6820835989446 -103.81176907300336 -45.67637778843774 270.3641457738807 -66.7054984661561 -57.886054642040044 289.6582466665206 -84.14161160513257 -30.010156503414713 262.4264344448123 -74.05936521828241 -30.94363101073965 277.9372346076973 -96.0298313721111 -15.10118510797111 277.02642903354183 -88.39901195329146 -17.33761187251759 293.0376921690981 -90.44551534228599 7.81792097945923 270.3201432532924 -85.74159316047171 7.872091113874555 285.6673242879152 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.344703828564036 -70.26106533581715 268.08686799775705 -91.99721675397475 -50.29197140722761 254.8509790438942 -62.6934689899743 -54.33879627341644 281.63668757552705 -103.53912006164535 -45.41842747512767 269.67260935838914 -66.70809028433095 -57.68416391276282 289.604283342512 -84.14161160513257 -30.010156503414713 262.4264344448123 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.044020268127 -15.265550351315682 277.04476587152016 -88.39901195329146 -17.33761187251759 293.0376921690981 -90.44551534228599 7.81792097945923 270.3201432532924 -85.74159316047171 7.872091113874555 285.6673242879152 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21051887324986 -70.11858104831866 267.46856277880204 -91.76095935831135 -50.035388915368294 254.22902506433746 -62.69870665515399 -54.145755540473715 281.59149241391685 -103.70757757467382 -44.845162210868814 269.2669190575414 -67.0092210715362 -57.214031804374 290.9573453017801 -84.14161160513257 -30.010156503414713 262.4264344448123 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.51065993372711 -15.489169289037799 277.4981815624633 -88.40299903124723 -17.733988026907294 293.1222225515197 -90.44797975888316 7.634283998896049 270.3509206265273 -85.74291288236078 7.681649383880484 285.69962310135526 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.53992934396621 -49.564084977174616 253.54317598002007 -62.68958426827128 -53.78498621514928 281.5329622583145 -104.14899058921777 -44.56626614469498 269.59502044733756 -67.65549276531846 -53.83815509000585 291.2418793703636 -84.14161160513257 -30.010156503414713 262.4264344448123 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.51439837762899 -15.681034839139409 277.53769007028933 -88.63503301322642 -17.966692590201088 293.9249981728164 -90.44797975888316 7.634283998896049 270.3509206265273 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.53998318494901 -49.38050311358817 253.50465932104996 -62.69482131182456 -53.59219319010838 281.48803184435513 -104.14899058921777 -44.56626614469498 269.59502044733756 -67.63983099788632 -53.866484210762536 291.28159377520166 -84.14161160513257 -30.010156503414713 262.4264344448123 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.73218931894955 -15.685091667891271 277.2477037379113 -88.6373386458713 -18.16554814356424 293.96814293318135 -90.44797975888316 7.634283998896049 270.3509206265273 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.52522003664413 -49.22879280152505 253.4931032275068 -62.69482131182456 -53.59219319010838 281.48803184435513 -104.14899058921777 -44.56626614469498 269.59502044733756 -67.64695598187615 -54.44131757020476 291.3969742521806 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.71830335332245 -15.520627893001274 277.22978850073093 -88.62300152082966 -17.991023418165554 293.9480841242079 -90.43380227216028 7.792974981234118 270.3288830084837 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.52522003664413 -49.22879280152505 253.4931032275068 -62.54807219069226 -53.2885966291436 280.7673475987828 -104.14899058921777 -44.56626614469498 269.59502044733756 -67.62392209198062 -55.07529827752069 291.59600396632874 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.72240790798062 -15.712468109644634 277.2697718867871 -88.85389483712112 -18.025577256611886 294.71173372153413 -90.43653927431659 7.60936208823125 270.36010362550377 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.30552334875644 -49.12704183795928 252.88806288215537 -62.54807219069226 -53.2885966291436 280.7673475987828 -104.14016741738195 -44.40718489262765 269.58786888052737 -67.62392209198062 -55.07529827752069 291.59600396632874 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.70884337542007 -15.548030001201191 277.2522014984545 -88.85389483712112 -18.025577256611886 294.71173372153413 -90.43653927431659 7.60936208823125 270.36010362550377 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.30552334875644 -49.12704183795928 252.88806288215537 -62.54807219069226 -53.2885966291436 280.7673475987828 -104.14016741738195 -44.40718489262765 269.58786888052737 -68.23714413196409 -54.51920309481364 292.62946421301524 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.72240790798062 -15.712468109644634 277.2697718867871 -89.33793888536962 -18.064865002995514 295.1898638502305 -90.2133257739117 7.583354328085906 269.6937096252582 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.30552334875644 -49.12704183795928 252.88806288215537 -62.12828087620261 -53.19088980685247 280.33046500456294 -104.15001738792054 -44.60482396583582 269.63995017644305 -68.23473635872708 -54.7216436350302 292.682574446956 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.72240790798062 -15.712468109644634 277.2697718867871 -89.34061683770148 -18.26463485733582 295.233842434446 -90.65557343507676 7.588669017694294 270.08559324555523 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.52522003664413 -49.22879280152505 253.4931032275068 -62.12828087620261 -53.19088980685247 280.33046500456294 -104.15001738792054 -44.60482396583582 269.63995017644305 -68.23714413196409 -54.51920309481364 292.62946421301524 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.72240790798062 -15.712468109644634 277.2697718867871 -89.34061683770148 -18.26463485733582 295.233842434446 -90.65557343507676 7.588669017694294 270.08559324555523 -85.94696557011164 7.685845598382163 286.4316480446055 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.52531026911555 -49.412410874550574 253.53178798165902 -62.12828087620261 -53.19088980685247 280.33046500456294 -104.42559164727834 -44.899647034897264 270.37755230661213 -68.09095142463977 -54.74770348371105 291.924228701844 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24123393256126 -31.00549620952285 278.6164307082347 -96.72240790798062 -15.712468109644634 277.2697718867871 -89.34061683770148 -18.26463485733582 295.233842434446 -90.65557343507676 7.588669017694294 270.08559324555523 -85.94696557011164 7.685845598382163 286.4316480446055 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.52531026911555 -49.412410874550574 253.53178798165902 -62.12828087620261 -53.19088980685247 280.33046500456294 -104.88862845037005 -44.97796206034798 270.7681203170216 -68.09095142463977 -54.74770348371105 291.924228701844 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24032284394565 -31.195047616275872 278.65787995867254 -96.72240790798062 -15.712468109644634 277.2697718867871 -89.34061683770148 -18.26463485733582 295.233842434446 -90.65557343507676 7.588669017694294 270.08559324555523 -85.94696557011164 7.685845598382163 286.4316480446055 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.52553778562431 -49.59616762323016 253.57072382010696 -62.55601761968094 -54.49072934015057 282.58645040537493 -104.88862845037005 -44.97796206034798 270.7681203170216 -67.93038291823923 -55.004200448191945 291.2631278835062 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24032284394565 -31.195047616275872 278.65787995867254 -97.19120319155098 -15.937399493594535 277.7249865830461 -89.10800849390543 -18.229451798003485 294.46734569350235 -90.65557343507676 7.588669017694294 270.08559324555523 -85.94696557011164 7.685845598382163 286.4316480446055 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.1902799491106 -49.906345186599026 255.4019632501882 -62.4466778044814 -52.83509319804767 281.54777679883057 -104.68220884962624 -44.7983937594249 271.0130620174727 -68.7007658140086 -50.24432499871311 292.87594116222454 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24032284394565 -31.195047616275872 278.65787995867254 -96.50452940113144 -15.708327635987585 277.55970005642774 -89.10282516947167 -17.830924105126627 294.3800350438101 -91.79788067972677 7.930737017430072 273.41688504385814 -85.94696557011164 7.685845598382163 286.4316480446055 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.63813678112209 -50.11532240947516 256.6357188600127 -62.8851311313665 -52.35533694343585 281.8570124171797 -104.95010514443125 -44.89583401085396 271.70426170728433 -69.2236491450006 -48.616333944645845 294.67455462411874 -84.56287022453465 -30.063328595446666 262.7967897683102 -74.24032284394565 -31.195047616275872 278.65787995867254 -96.51828556475016 -15.872979523773754 277.5774872153067 -88.63284194898951 -17.767921659658246 293.88213604175405 -91.79788067972677 7.930737017430072 273.41688504385814 -85.94696557011164 7.685845598382163 286.4316480446055 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.08946949084422 -50.13955899984399 257.8400792390083 -62.890653589482206 -52.163198222077376 281.81353284385614 -104.94148931568925 -44.735588198880095 271.69727543744915 -69.72871178091181 -48.176949051357276 296.77927233301006 -84.56287022453465 -30.063328595446666 262.7967897683102 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.51828556475016 -15.872979523773754 277.5774872153067 -88.63503301322642 -17.966692590201088 293.9249981728164 -91.10656321304812 8.057674529359144 272.31387010236494 -85.96219424869486 7.517714234872855 286.45706450144263 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.31673268904287 -50.24521035585832 258.466044321572 -62.890653589482206 -52.163198222077376 281.81353284385614 -104.46665177343769 -44.45869862016034 271.25102299180804 -70.09269143496064 -47.98402795403386 298.18969586321276 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.51828556475016 -15.872979523773754 277.5774872153067 -88.63503301322642 -17.966692590201088 293.9249981728164 -91.10656321304812 8.057674529359144 272.31387010236494 -85.96219424869486 7.517714234872855 286.45706450144263 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.54496717607424 -50.35131349400203 259.0946835674016 -62.890653589482206 -52.163198222077376 281.81353284385614 -104.7340213050373 -44.55534162721332 271.9428974768817 -69.886809433975 -48.30559399112464 297.5595016275395 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.51828556475016 -15.872979523773754 277.5774872153067 -88.63284194898951 -17.767921659658246 293.88213604175405 -91.10656321304812 8.057674529359144 272.31387010236494 -85.96074681749643 7.708600574922874 286.4243696983413 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.31708521182833 -50.432132574711865 258.5060769806277 -62.86878312310146 -52.93254233276478 281.9886627296516 -104.7340213050373 -44.55534162721332 271.9428974768817 -69.87562158323962 -48.91089620816276 297.70251521710327 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.50452940113144 -15.708327635987585 277.55970005642774 -88.63076546768261 -17.569234313750542 293.83955639657916 -91.10656321304812 8.057674529359144 272.31387010236494 -85.94538894329698 7.876685151973307 286.3987683884657 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.31708521182833 -50.432132574711865 258.5060769806277 -62.86340657673475 -53.12520977632916 282.0329499367823 -104.7340213050373 -44.55534162721332 271.9428974768817 -69.68727603659897 -49.409626722442475 297.0960231398329 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.75081699255476 -15.736886759496604 278.26634996480664 -88.63076546768261 -17.569234313750542 293.83955639657916 -91.10656321304812 8.057674529359144 272.31387010236494 -86.16413789537155 7.904181830045231 287.12663351231646 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.31673268904287 -50.24521035585832 258.466044321572 -62.86340657673475 -53.12520977632916 282.0329499367823 -104.75435465981644 -44.95374548077613 272.0490083447543 -69.53680755963464 -49.8575583872792 296.4281397759722 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.75081699255476 -15.736886759496604 278.26634996480664 -88.63076546768261 -17.569234313750542 293.83955639657916 -90.88045696683331 8.030520953988415 271.6389524682219 -86.16413789537155 7.904181830045231 287.12663351231646 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.31673268904287 -50.24521035585832 258.466044321572 -62.858066258928446 -53.31801132898567 282.07743898090393 -104.75435465981644 -44.95374548077613 272.0490083447543 -69.54820251558506 -50.23611923852089 296.4924828706771 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.75081699255476 -15.736886759496604 278.26634996480664 -88.63076546768261 -17.569234313750542 293.83955639657916 -91.78824903943053 8.325842668199847 274.32503131092545 -86.16413789537155 7.904181830045231 287.12663351231646 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.20343846072275 -69.77198483306667 267.41508960147155 -93.31708521182833 -50.432132574711865 258.5060769806277 -62.858066258928446 -53.31801132898567 282.07743898090393 -104.75435465981644 -44.95374548077613 272.0490083447543 -69.56333039517473 -50.413117797366766 296.50858370720766 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.75081699255476 -15.736886759496604 278.26634996480664 -88.63076546768261 -17.569234313750542 293.83955639657916 -92.0009479398709 8.701565133641056 274.95717166321464 -86.16413789537155 7.904181830045231 287.12663351231646 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.20343846072275 -69.77198483306667 267.41508960147155 -93.31708521182833 -50.432132574711865 258.5060769806277 -62.858066258928446 -53.31801132898567 282.07743898090393 -104.29938359324478 -45.074109775606836 271.7075129695706 -69.20041052437765 -50.79731201844893 295.16490464519296 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.73716232998805 -15.571851093521243 278.2486016481188 -88.63076546768261 -17.569234313750542 293.83955639657916 -91.7735681515534 8.4867876948536 274.3020265162303 -86.16413789537155 7.904181830045231 287.12663351231646 
-79.94089504209045 -69.10317587074138 249.7932439144121 -57.20343846072275 -69.77198483306667 267.41508960147155 -93.08980585147356 -50.326079482529295 257.87997193661005 -62.85276206988012 -53.51094776177669 282.1221298330435 -104.30983304423957 -45.27336859979215 271.76111545062895 -69.19680017910237 -50.998542791386505 295.21349603293294 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.73716232998805 -15.571851093521243 278.2486016481188 -88.63076546768261 -17.569234313750542 293.83955639657916 -91.7735681515534 8.4867876948536 274.3020265162303 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.77335974519372 -50.19580270169603 255.13619963169805 -63.00608017458003 -53.62283430210644 282.8038483860889 -104.78617390361495 -45.5526185724765 272.21045601724336 -69.1661184005399 -56.19410433317288 296.4297607283965 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.7646358154597 -15.901961457313112 278.28424640079436 -88.63076546768261 -17.569234313750542 293.83955639657916 -91.33109504692294 8.27012459524593 272.9605607224817 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.77335974519372 -50.19580270169603 255.13619963169805 -63.16005259369185 -53.73519886969448 283.48847652058214 -104.78617390361495 -45.5526185724765 272.21045601724336 -68.80326615826355 -56.97077362687741 295.21190290469485 -84.7675710346596 -30.122451212740156 263.4303885944369 -73.80576377532215 -31.325203503629346 278.2738093824855 -96.77861887770388 -16.067075744349413 278.302291045438 -88.63076546768261 -17.569234313750542 293.83955639657916 -91.11866706497122 8.082670940663881 272.30557460385245 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.77335974519372 -50.19580270169603 255.13619963169805 -63.31468352487807 -53.848044530411734 284.17603290210894 -104.78617390361495 -45.5526185724765 272.21045601724336 -68.80616770703797 -55.57157257406895 294.8787855253231 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.77861887770388 -16.067075744349413 278.302291045438 -89.11288931148141 -17.607501286694603 294.31456036877194 -91.12106702688499 7.897852332981356 272.33645540277183 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -91.99548594157191 -50.30049910376068 255.7502358546092 -63.31468352487807 -53.848044530411734 284.17603290210894 -105.05501950337961 -45.65198901291009 272.90651966290875 -68.72710995660485 -56.13051626493351 293.36674121905224 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.7934916188323 -30.970296185819148 278.21650846216556 -96.77861887770388 -16.067075744349413 278.302291045438 -89.11288931148141 -17.607501286694603 294.31456036877194 -90.89489915080938 7.8710921211417775 271.66141467139994 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.21805894274837 -50.219951731699354 256.3268839335057 -63.011379799701224 -53.42948132068207 282.7589942288267 -105.32508435629084 -45.75181043528344 273.6057387743082 -68.55678083833628 -55.80668563546063 292.58210694787635 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.7934916188323 -30.970296185819148 278.21650846216556 -96.53220538866672 -16.03767079868805 277.5954217573979 -89.11288931148141 -17.607501286694603 294.31456036877194 -90.89489915080938 7.8710921211417775 271.66141467139994 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.44205431704184 -50.32513983214547 256.9459908489599 -63.011379799701224 -53.42948132068207 282.7589942288267 -105.32508435629084 -45.75181043528344 273.6057387743082 -69.01420780247443 -55.305589081394096 292.90205420891397 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.7934916188323 -30.970296185819148 278.21650846216556 -96.53220538866672 -16.03767079868805 277.5954217573979 -89.11288931148141 -17.607501286694603 294.31456036877194 -91.1174100704617 7.665924790291985 271.4162899841157 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.44205431704184 -50.32513983214547 256.9459908489599 -62.858066258928446 -53.31801132898567 282.07743898090393 -105.32508435629084 -45.75181043528344 273.6057387743082 -68.843342900104 -54.98429351350965 292.11975986211377 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.7934916188323 -30.970296185819148 278.21650846216556 -96.53220538866672 -16.03767079868805 277.5954217573979 -89.11288931148141 -17.607501286694603 294.31456036877194 -91.1174100704617 7.665924790291985 271.4162899841157 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.12827098339132 -69.24429389327278 250.37333737085245 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.44205431704184 -50.32513983214547 256.9459908489599 -62.85276206988012 -53.51094776177669 282.1221298330435 -105.79547394830196 -45.83261458906171 274.00674553193863 -68.3952276887048 -54.878932131607165 291.64433461807596 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.53608436060506 -16.22970835855732 277.6353101855005 -89.11288931148141 -17.607501286694603 294.31456036877194 -91.1174100704617 7.665924790291985 271.4162899841157 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.14127508767183 -69.39272267107683 250.37996444693113 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.45673735417323 -50.478814604731284 256.95750677139284 -62.700094117535606 -53.399536208835634 281.44330235415833 -106.26724811943322 -45.9136565511306 274.4089326424481 -68.3952276887048 -54.878932131607165 291.64433461807596 -84.76592307309727 -29.93825091725585 263.3908825559391 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.53608436060506 -16.22970835855732 277.6353101855005 -89.11288931148141 -17.607501286694603 294.31456036877194 -91.1174100704617 7.665924790291985 271.4162899841157 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.14127508767183 -69.39272267107683 250.37996444693113 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.68174697295291 -50.584834674034816 257.57932441409247 -62.700094117535606 -53.399536208835634 281.44330235415833 -106.54996361994317 -46.17673491334996 275.12218745385553 -68.39796755364385 -54.677403031842545 291.5924489139314 -84.77850600325932 -30.094922774878675 263.40443109873246 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.53608436060506 -16.22970835855732 277.6353101855005 -89.11505531108199 -17.806567376707694 294.35730771065204 -91.1174100704617 7.665924790291985 271.4162899841157 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.14127508767183 -69.39272267107683 250.37996444693113 -57.21867066311132 -69.93142944067384 267.4256610652523 -92.9077147098566 -50.69130644210384 258.2037887108887 -62.69482131182456 -53.59219319010838 281.48803184435513 -106.0765285386153 -46.09508046702599 274.717774824718 -68.55893701562142 -52.26357900513054 291.77113648127875 -84.77850600325932 -30.094922774878675 263.40443109873246 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.53608436060506 -16.22970835855732 277.6353101855005 -89.11733729965123 -18.00571745775471 294.4003392697177 -91.12008279051415 7.481556172396617 271.4475540646881 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.14127508767183 -69.39272267107683 250.37996444693113 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.13464669449137 -50.79823279813394 258.8309165947186 -62.69482131182456 -53.59219319010838 281.48803184435513 -106.35078424294169 -46.196621319228306 275.42567815341886 -68.75752827349017 -51.74745346217378 292.31318900325334 -84.78002510296662 -30.279115056307088 263.44376963211835 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.53608436060506 -16.22970835855732 277.6353101855005 -89.11733729965123 -18.00571745775471 294.4003392697177 -91.13438640486557 7.322177251554614 271.46973123769357 -86.16413789537155 7.904181830045231 287.12663351231646 
-80.14127508767183 -69.39272267107683 250.37996444693113 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.13464669449137 -50.79823279813394 258.8309165947186 -62.69482131182456 -53.59219319010838 281.48803184435513 -105.60906578941645 -46.05796439638279 274.1814735184255 -68.8557305759076 -52.33322612632434 294.0597838913929 -84.78002510296662 -30.279115056307088 263.44376963211835 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.53608436060506 -16.22970835855732 277.6353101855005 -88.90039148225988 -18.14554058652436 293.6579348143678 -91.13438640486557 7.322177251554614 271.46973123769357 -86.17956090345038 7.735673040744153 287.1523771627643 
-80.14127508767183 -69.39272267107683 250.37996444693113 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.13437410583153 -50.61112564831791 258.7908016258372 -62.54807219069226 -53.2885966291436 280.7673475987828 -105.60906578941645 -46.05796439638279 274.1814735184255 -68.82728059744896 -51.98312784832714 294.0311774313954 -84.7926189007491 -30.43582565571224 263.4572742062275 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.55001091668923 -16.394452009711486 277.65319464997896 -88.64965642863979 -18.141246989683104 293.9454034950571 -90.90859469367142 7.296781430340255 270.79806899677476 -86.64665982756475 7.741862123479918 287.60466406670946 
-80.14127508767183 -69.39272267107683 250.37996444693113 -57.21867066311132 -69.93142944067384 267.4256610652523 -93.13424177451395 -50.42416090124 258.7509461387278 -62.57499645147855 -52.329386369712466 280.5475135088611 -105.60925162321318 -46.019426437438646 274.1366735579679 -69.00466663652425 -51.894137731710885 294.7190963717567 -84.58781289453793 -30.375935417179946 262.82350614783985 -73.80668687131677 -31.135900103668664 278.23229195927115 -96.55001091668923 -16.394452009711486 277.65319464997896 -88.66443163491029 -18.31584606007196 293.9659595256722 -90.90859469367142 7.296781430340255 270.79806899677476 -86.64665982756475 7.741862123479918 287.60466406670946 
